Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
brasil-serie-b-2023,RODADA 11,2023-06-07,Novorizontino,Guarani,1,0,0,0,,
brasil-serie-b-2023,RODADA 11,2023-06-07,Sampaio Corrêa,Londrina,2,0,1,0,,
brasil-serie-b-2023,RODADA 11,2023-06-07,Sport,Avaí,2,1,1,0,,
brasil-serie-b-2023,RODADA 11,2023-06-06,Atlético-GO,Ceará,0,3,0,1,,
brasil-serie-b-2023,RODADA 11,2023-06-06,Botafogo-SP,Ituano,0,2,0,0,,
brasil-serie-b-2023,RODADA 11,2023-06-06,Chapecoense,Vila Nova,0,1,0,0,,
brasil-serie-b-2023,RODADA 11,2023-06-06,Ponte Preta,ABC,0,0,0,0,,
brasil-serie-b-2023,RODADA 11,2023-06-06,Tombense,Vitória,1,2,0,1,,
brasil-serie-b-2023,RODADA 10,2023-06-04,Londrina,Sport,1,2,1,0,,
brasil-serie-b-2023,RODADA 10,2023-06-04,Guarani,CRB,0,1,0,1,,
brasil-serie-b-2023,RODADA 10,2023-06-03,Vila Nova,Sampaio Corrêa,3,0,1,0,,
brasil-serie-b-2023,RODADA 10,2023-06-03,ABC,Novorizontino,0,1,0,0,,
brasil-serie-b-2023,RODADA 10,2023-06-03,Mirassol,Ponte Preta,1,0,0,0,,
brasil-serie-b-2023,RODADA 10,2023-06-03,Juventude,Avaí,3,2,2,1,,
brasil-serie-b-2023,RODADA 10,2023-06-02,Criciúma,Atlético-GO,3,0,0,0,,
brasil-serie-b-2023,RODADA 10,2023-06-02,Vitória,Ituano,3,0,2,0,,
brasil-serie-b-2023,RODADA 10,2023-06-02,Botafogo-SP,Tombense,0,0,0,0,,
brasil-serie-b-2023,RODADA 10,2023-06-02,Ceará,Chapecoense,2,0,1,0,,
brasil-serie-b-2023,RODADA 9,2023-05-29,Chapecoense,Sampaio Corrêa,0,1,0,1,,
brasil-serie-b-2023,RODADA 9,2023-05-28,Tombense,Guarani,1,1,0,1,,
brasil-serie-b-2023,RODADA 9,2023-05-28,Sport,ABC,4,1,1,1,,
brasil-serie-b-2023,RODADA 9,2023-05-28,Ceará,Novorizontino,0,3,0,1,,
brasil-serie-b-2023,RODADA 9,2023-05-28,Mirassol,Criciúma,1,0,0,0,,
brasil-serie-b-2023,RODADA 9,2023-05-28,Ponte Preta,Vila Nova,1,0,1,0,,
brasil-serie-b-2023,RODADA 9,2023-05-27,Atlético-GO,Botafogo-SP,1,1,0,0,,
brasil-serie-b-2023,RODADA 9,2023-05-27,Avaí,Vitória,1,1,0,1,,
brasil-serie-b-2023,RODADA 9,2023-05-27,CRB,Juventude,1,2,0,2,,
brasil-serie-b-2023,RODADA 9,2023-05-27,Ituano,Londrina,3,1,2,1,,
brasil-serie-b-2023,RODADA 8,2023-05-24,Criciúma,Sport,1,0,1,0,,
brasil-serie-b-2023,RODADA 8,2023-05-24,Sampaio Corrêa,Ponte Preta,0,0,0,0,,
brasil-serie-b-2023,RODADA 8,2023-05-24,Guarani,Chapecoense,3,3,3,1,,
brasil-serie-b-2023,RODADA 8,2023-05-24,Juventude,Atlético-GO,3,0,2,0,,
brasil-serie-b-2023,RODADA 8,2023-05-24,Londrina,Ceará,1,3,0,3,,
brasil-serie-b-2023,RODADA 8,2023-05-24,Vila Nova,Ituano,1,0,1,0,,
brasil-serie-b-2023,RODADA 8,2023-05-24,Vitória,CRB,1,0,0,0,,
brasil-serie-b-2023,RODADA 8,2023-05-23,ABC,Tombense,1,0,0,0,,
brasil-serie-b-2023,RODADA 8,2023-05-23,Novorizontino,Avaí,2,0,0,0,,
brasil-serie-b-2023,RODADA 8,2023-05-23,Botafogo-SP,Mirassol,1,0,0,0,,
