Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
inglaterra-premier-league-2021-2022,RODADA 17,2021-12-16,Liverpool,Newcastle,3,1,2,1,,
inglaterra-premier-league-2021-2022,RODADA 17,2021-12-16,Chelsea,Everton,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 17,2021-12-15,Arsenal,West Ham,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 17,2021-12-15,Brighton,Wolverhampton,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 17,2021-12-15,Crystal Palace,Southampton,2,2,1,2,,
inglaterra-premier-league-2021-2022,RODADA 17,2021-12-14,Manchester City,Leeds,7,0,3,0,,
inglaterra-premier-league-2021-2022,RODADA 17,2021-12-14,Norwich,Aston Villa,0,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-12,Crystal Palace,Everton,3,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-12,Burnley,West Ham,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-12,Leicester,Newcastle,4,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-11,Norwich,Manchester Utd,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-11,Arsenal,Southampton,3,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-11,Chelsea,Leeds,3,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-11,Liverpool,Aston Villa,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-11,Manchester City,Wolverhampton,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2021-12-10,Brentford,Watford,2,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-06,Everton,Arsenal,2,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-05,Aston Villa,Leicester,2,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-05,Leeds,Brentford,2,2,1,0,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-05,Manchester Utd,Crystal Palace,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-05,Tottenham,Norwich,3,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-04,Watford,Manchester City,1,3,0,2,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-04,Newcastle,Burnley,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-04,Southampton,Brighton,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-04,Wolverhampton,Liverpool,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 15,2021-12-04,West Ham,Chelsea,3,2,1,2,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-02,Manchester Utd,Arsenal,3,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-02,Tottenham,Brentford,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-01,Aston Villa,Manchester City,1,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-01,Everton,Liverpool,1,4,1,2,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-01,Southampton,Leicester,2,2,2,1,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-01,Watford,Chelsea,1,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-01,West Ham,Brighton,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-12-01,Wolverhampton,Burnley,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-11-30,Leeds,Crystal Palace,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 14,2021-11-30,Newcastle,Norwich,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-28,Chelsea,Manchester Utd,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-28,Brentford,Everton,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-28,Leicester,Watford,4,2,3,1,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-28,Manchester City,West Ham,2,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-27,Brighton,Leeds,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-27,Crystal Palace,Aston Villa,1,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 13,2021-11-27,Liverpool,Southampton,4,0,3,0,,
